Name,% Docs Cited,Web of Science Documents,Rank,Times Cited,Category Normalized Citation Impact,Documents in Q1 Journals,Domestic Collaborations,Citation Impact,H-Index,International Collaborations,Industry Collaborations,Highly Cited Papers,Citations From Patents,Web of Science ResearcherID,% Highly Cited Papers,ORCID
"Haghdadi, N.",100.0,6,785,81,1.3359166666666666,6,2,13.5,3,3,0,0,0,DXU-8595-2022,0.0,0000-0002-2163-8949
"Sethu, Vidhyasaharan",100.0,9,785,81,0.4712333333333334,4,1,9.0,5,6,2,0,1,B-5197-2013,0.0,0000-0001-8492-1787
"Pervez, M. Firoz",100.0,1,790,80,4.7127,0,1,80.0,1,0,0,0,0,L-1213-2015,0.0,0000-0002-1453-8704
"Hjerrild, Natasha E.",100.0,2,790,80,1.83915,1,0,40.0,2,0,0,0,0,ILQ-6754-2023,0.0,
"Kirshner, Samuel",100.0,5,790,80,0.7531,2,3,16.0,4,1,0,0,0,HQZ-8454-2023,0.0,
"Kaur, Kirandeep",100.0,3,790,80,1.7019666666666666,2,0,26.666666666666668,2,1,0,0,0,FZI-9778-2022,0.0,0000-0003-2424-4563
"Lin, Shanggang",100.0,1,790,80,3.2691000000000003,0,0,80.0,1,0,0,0,0,FIC-2791-2022,0.0,
"Yunana, Danladi",100.0,1,790,80,3.5071000000000003,1,1,80.0,1,0,0,0,0,EIR-8086-2022,0.0,
"Yen, Joshua",66.67,3,790,80,0.9681333333333334,3,0,26.666666666666668,2,0,0,0,0,GKU-8455-2022,0.0,
"Wang, Xingzhi",100.0,3,797,79,2.5714333333333337,1,0,26.333333333333332,3,2,0,0,0,HGU-0821-2022,0.0,
"Saberi, Hossein",100.0,6,797,79,1.1875666666666667,2,2,13.166666666666666,5,1,0,0,0,GAF-9382-2022,0.0,0000-0003-4812-1189
"Webster, Richard",100.0,2,797,79,4.9499,1,0,39.5,2,2,0,1,0,K-9497-2013,50.0,0000-0003-1414-928X
"Khan, Mohammad S. H.",100.0,4,797,79,1.000725,0,1,19.75,4,1,0,0,0,DUK-9233-2022,0.0,0000-0002-5301-2326
"Yang, Jiong",100.0,2,797,79,1.9678,2,1,39.5,2,1,0,0,0,AAU-2296-2021,0.0,0000-0002-4367-5281
"Zhu, Ye",100.0,6,797,79,1.57255,5,0,13.166666666666666,5,1,0,0,0,ABB-6415-2021,0.0,0000-0003-3734-4950
"Aprilia, Ernauli",100.0,2,797,79,2.0556,1,0,39.5,2,2,0,0,1,AAK-3789-2020,0.0,0000-0003-1714-9162
"Sufian, Adnan",100.0,6,804,78,1.1985833333333333,4,0,13.0,4,5,0,0,0,Z-2143-2019,0.0,0000-0003-2816-3250
"Kwon, Junbum",100.0,1,804,78,3.1874000000000002,1,0,78.0,1,0,0,0,0,AED-6218-2022,0.0,0000-0002-1017-6849
"Mada, Mykanth Reddy",100.0,1,804,78,2.9324000000000003,0,0,78.0,1,1,0,0,0,P-1924-2019,0.0,0000-0003-2630-3117
"Ulrich, C.",100.0,2,804,78,1.437,1,0,39.0,1,0,0,0,0,GFK-2786-2022,0.0,0000-0002-6655-5338
"Lai, A. C. H.",100.0,8,804,78,0.418625,4,0,9.75,6,7,0,0,0,CZU-7920-2022,0.0,
"Yi, Kai",100.0,5,804,78,0.6927200000000001,1,2,15.6,4,1,1,0,0,IHS-4489-2023,0.0,
"Lee, Chyi Lin",100.0,6,810,77,1.30265,1,1,12.833333333333334,5,2,0,0,0,AAR-6383-2020,0.0,0000-0003-3286-2505
"Soufiani, Arman Mahboubi",100.0,3,810,77,1.0923666666666667,2,1,25.666666666666668,2,1,0,0,0,GFL-6111-2022,0.0,0000-0002-6325-8063
"Jenkins, Christopher J.",50.0,2,810,77,5.2958,1,2,38.5,1,0,0,1,0,FYT-0088-2022,50.0,0000-0002-5434-5018
"Henderson, I. E. J.",100.0,3,810,77,1.0000666666666667,3,3,25.666666666666668,3,0,0,0,0,CTL-9498-2022,0.0,
"Paull, David",100.0,2,810,77,1.8565500000000001,2,0,38.5,1,1,0,0,0,DLQ-5074-2022,0.0,
"Pathiraja, Sahani",100.0,3,810,77,1.1761666666666668,3,1,25.666666666666668,3,2,0,0,0,DXV-2195-2022,0.0,0000-0002-0114-3164
"Lupton, Deborah A",100.0,1,810,77,36.4303,0,0,77.0,1,0,0,0,0,F-5638-2011,0.0,0000-0003-2658-4430
"Varshney, Utkarshaa",100.0,4,810,77,1.146025,0,0,19.25,4,1,0,0,1,DXX-9158-2022,0.0,0000-0002-9824-0066
"Pusch, Andreas",100.0,6,810,77,0.6908833333333334,3,0,12.833333333333334,4,2,0,0,0,C-7126-2018,0.0,0000-0002-6115-9117
"Cadeaux, Jack",100.0,2,810,77,0.60155,2,0,38.5,2,2,0,0,0,CIR-4730-2022,0.0,
"Zeinolabedini, Maryam",66.67,3,820,76,1.3498666666666665,1,2,25.333333333333332,2,0,0,0,0,AAR-4895-2020,0.0,0000-0002-1902-3099
"Goudarzi, Hamid Vali Pour",100.0,2,820,76,1.8884500000000002,2,2,38.0,2,0,0,0,0,CTB-9440-2022,0.0,
"Bone, Martin C.",100.0,6,820,76,0.4835,0,1,12.666666666666666,5,5,0,0,0,CFC-0736-2022,0.0,
"Malekpour, Majid",100.0,4,820,76,0.6652750000000001,0,0,19.0,3,2,0,0,0,DFC-3351-2022,0.0,
"Brown, Melrose",100.0,10,824,75,0.32813,7,2,7.5,6,1,0,0,0,P-5548-2017,0.0,0000-0002-4180-8693
"Nothling, Mitchell",100.0,1,824,75,4.4181,1,0,75.0,1,1,0,0,1,X-4692-2019,0.0,
"Gentillon, Philippe",100.0,3,824,75,1.1238333333333335,2,0,25.0,3,0,0,0,0,CSZ-1923-2022,0.0,
"Eisentrager, Johanna",85.71,7,824,75,0.46852857142857146,2,0,10.714285714285714,4,1,0,0,0,DUF-9130-2022,0.0,0000-0002-5012-7478
"Manefield, Mike",100.0,4,824,75,1.259175,4,0,18.75,4,3,0,0,0,DYS-6400-2022,0.0,0000-0002-1880-0888
"Cui, Honggang",100.0,2,824,75,0.75335,1,0,37.5,2,1,1,0,1,JLD-0091-2023,0.0,0000-0002-4684-2655
"Lovric, Vedran",100.0,2,830,74,1.4549,2,2,37.0,2,0,2,0,2,FJN-3640-2022,0.0,
"Pouramin, Alireza",100.0,7,830,74,0.5779285714285713,4,0,10.571428571428571,5,3,0,0,0,IYT-3331-2023,0.0,
"Mathew, Reji",87.5,8,830,74,0.46458750000000004,8,0,9.25,6,2,0,0,4,GBW-9111-2022,0.0,0000-0003-2940-7325
"Khennane, Amar",92.31,13,830,74,0.2763307692307692,5,0,5.6923076923076925,5,8,0,0,0,DXL-5655-2022,0.0,0000-0002-4091-809X
"Glamore, William",100.0,5,830,74,1.13778,5,0,14.8,5,4,0,0,0,EXZ-3338-2022,0.0,
"Ji, Xueyu",100.0,3,830,74,1.5150333333333335,3,1,24.666666666666668,3,1,0,0,0,FCU-4074-2022,0.0,
"Di Tanna, Gian Luca",100.0,1,830,74,2.8435,1,1,74.0,1,0,0,0,0,AAF-2352-2019,0.0,0000-0002-5470-3567
"Reizes, John",90.0,10,837,73,0.33316,7,3,7.3,6,4,0,0,1,FXD-2628-2022,0.0,
"Tsai, David",100.0,6,837,73,1.8410000000000002,5,1,12.166666666666666,4,1,0,0,0,CCQ-0380-2022,0.0,
"LO, SC",100.0,1,837,73,2.7445,1,0,73.0,1,1,0,0,0,DFF-6784-2022,0.0,
"Blanloeuil, Philippe",100.0,7,837,73,0.5248428571428572,7,6,10.428571428571429,6,1,0,0,0,FZO-7772-2022,0.0,0000-0002-2420-0125
"Feng, Yuan",100.0,9,837,73,1.0755666666666666,9,6,8.11111111111111,5,3,0,0,0,GSI-0333-2022,0.0,0000-0002-8171-2549
"McNamara, Alan J.",100.0,1,837,73,5.7289,1,0,73.0,1,0,0,0,0,DHT-2525-2022,0.0,
"Kalantari, Mohsen",100.0,7,837,73,0.8931428571428571,4,3,10.428571428571429,5,1,0,0,0,GYV-0215-2022,0.0,0000-0002-6650-5218
"Srzednicki, George",100.0,3,837,73,0.9957666666666668,1,0,24.333333333333332,3,3,0,0,1,GEG-5553-2022,0.0,
"Rashid, Md. Masud Ur",100.0,5,845,72,0.6075200000000001,1,0,14.4,5,4,0,0,0,FSW-5193-2022,0.0,0000-0002-7891-8191
"Chakraborty, Shantanu",100.0,4,845,72,1.106225,2,0,18.0,3,3,0,0,0,CIQ-0559-2022,0.0,
"Aboutorab, Neda",100.0,7,845,72,0.5048714285714285,3,0,10.285714285714286,6,4,0,0,0,CBI-1878-2022,0.0,
"Chia, Su Yen",100.0,1,845,72,1.0868,1,0,72.0,1,1,0,0,0,EQN-0516-2022,0.0,
"Sethuraman, N. Rao",100.0,7,845,72,0.9376571428571429,7,3,10.285714285714286,5,3,0,0,0,FTL-9895-2022,0.0,0000-0002-6217-1820
"Ghorpade, Uma V.",100.0,2,845,72,1.40735,2,0,36.0,2,2,0,0,0,FYZ-0506-2022,0.0,0000-0001-8631-7030
"Xia, Zhenhai",100.0,3,845,72,6.217666666666666,1,0,24.0,3,2,0,0,0,IAM-7825-2023,0.0,0000-0002-0881-2906
"Wu, Lei",100.0,3,845,72,2.6908,3,0,24.0,3,3,0,0,0,AAJ-5619-2021,0.0,
"Liu, Yue",100.0,1,845,72,1.0868,1,0,72.0,1,1,0,0,0,FJL-6680-2022,0.0,0000-0003-2958-9923
"Kampwerth, Henner",100.0,1,845,72,2.7666,1,1,72.0,1,0,0,0,0,GFB-8514-2022,0.0,0000-0002-0876-1088
"Ullah, Fahim",100.0,2,845,72,1.79665,0,0,36.0,2,1,0,0,0,IVU-0409-2023,0.0,0000-0002-6221-1175
"Liu, W. D.",100.0,4,856,71,0.40330000000000005,0,0,17.75,4,1,1,0,0,IYI-1862-2023,0.0,0000-0003-1251-0051
"Vidgen, Richard",100.0,2,856,71,1.7295500000000001,2,0,35.5,2,2,0,0,0,DYD-2280-2022,0.0,0000-0001-7578-8339
"Laban, Othman",66.67,3,856,71,1.1996333333333336,2,0,23.666666666666668,2,0,0,0,0,V-4834-2019,0.0,0000-0002-0877-5316
"Collins, Richard N.",100.0,3,856,71,0.9342333333333334,3,1,23.666666666666668,3,0,0,0,0,DXQ-3207-2022,0.0,0000-0001-8895-7031
"Farrell, Michael P",82.61,23,856,71,0.1413086956521739,1,10,3.0869565217391304,4,2,12,0,0,A-4769-2012,0.0,0000-0001-7008-8130
"Ambikairaja, Eliathamby",100.0,1,856,71,2.5776000000000003,1,0,71.0,1,1,0,0,0,CBN-7840-2022,0.0,
"Fan, Lei",100.0,6,862,70,0.5514,5,0,11.666666666666666,5,4,0,0,0,DWU-1960-2022,0.0,0000-0001-9472-7152
"Fischer, Jeoffrey",100.0,7,862,70,0.4777571428571429,4,1,10.0,4,2,0,0,0,ETI-5743-2022,0.0,
"Gharib, M.",100.0,4,862,70,0.76165,3,3,17.5,4,0,0,0,0,DTU-0577-2022,0.0,0000-0001-5439-420X
"Graham, Ian T",100.0,2,862,70,1.6405,2,0,35.0,2,2,0,0,0,A-1793-2010,0.0,0000-0001-9112-0865
"Saldivia, David",100.0,6,862,70,0.7948833333333334,4,1,11.666666666666666,4,3,0,0,0,DRI-3238-2022,0.0,
"Tang, Joshua C. K.",100.0,3,862,70,0.9557666666666668,3,0,23.333333333333332,3,3,0,0,0,GGL-6380-2022,0.0,
"Prakash, Krishneel",100.0,4,862,70,1.25505,3,0,17.5,3,3,0,0,0,AAG-2524-2020,0.0,0000-0002-7574-6216
"Liang, Kang",100.0,4,862,70,2.3669000000000002,4,1,17.5,4,3,0,0,0,AAC-4533-2019,0.0,0000-0003-3985-7688
"Priestley, Matthew",100.0,3,862,70,1.2059333333333335,2,0,23.333333333333332,2,0,0,0,0,DOI-2030-2022,0.0,
"Hasnain, Saqib",100.0,7,862,70,1.0017285714285715,3,0,10.0,5,7,0,0,0,EYF-7807-2022,0.0,
"Ajoma, Emmanuel",100.0,4,862,70,1.207025,4,0,17.5,4,0,0,0,0,FXR-3324-2022,0.0,0000-0003-1142-4733
"yunfeng, Shi",71.43,7,862,70,0.4808714285714286,3,4,10.0,3,0,0,0,0,JJE-6170-2023,0.0,
"Gludovatz, Bernd",100.0,4,862,70,1.8212750000000002,3,0,17.5,4,4,0,0,0,O-2121-2014,0.0,0000-0002-2420-3879
"Liu, Yi Y.",100.0,1,875,69,0.7287,1,0,69.0,1,0,0,0,0,FGF-3486-2022,0.0,
"Cong, Jialin",100.0,1,875,69,9.491200000000001,1,0,69.0,1,1,0,1,0,EQS-8642-2022,100.0,
"Haidar, Ali",100.0,1,875,69,3.0248,1,0,69.0,1,0,0,0,2,FZO-7809-2022,0.0,0000-0001-5092-949X
"Dallas, J. A.",100.0,3,875,69,0.8099333333333334,3,2,23.0,3,0,0,0,0,CMH-2675-2022,0.0,
"Yao, Yin",100.0,1,875,69,9.491200000000001,1,0,69.0,1,1,0,1,0,HGT-6282-2022,100.0,
"Irannezhad, Elnaz",85.71,7,875,69,0.9425857142857144,4,4,9.857142857142858,5,2,0,0,0,C-5773-2019,0.0,0000-0002-6298-6042
"Privat, Karen",100.0,1,875,69,9.491200000000001,1,0,69.0,1,1,0,1,0,FZS-6506-2022,100.0,0000-0002-6311-0990
"Zhang, Chao",100.0,2,875,69,1.3474,1,0,34.5,2,2,0,0,1,EIU-4357-2022,0.0,
"Cheong, Soshan",100.0,1,875,69,9.491200000000001,1,0,69.0,1,1,0,1,0,AAD-5778-2021,100.0,0000-0001-6133-0829
"Bakhshayeshi, Ivan",100.0,2,875,69,1.7487500000000002,1,1,34.5,2,1,0,0,0,DUW-0708-2022,0.0,0000-0001-5797-586X
"Forouzandeh, Saman",100.0,2,885,68,6.4544999999999995,2,0,34.0,2,2,0,0,0,EUN-4783-2022,0.0,
"Taylor, R.",100.0,1,885,68,9.3536,1,0,68.0,1,1,0,1,0,ECZ-9761-2022,100.0,
"Borojevic, Nino",100.0,4,885,68,0.7775500000000001,3,0,17.0,4,3,0,0,0,CHT-3057-2022,0.0,
"Khorshidi, Zakieh Ghamgosar",100.0,3,885,68,0.8793000000000001,2,1,22.666666666666668,3,0,0,0,0,CYL-7879-2022,0.0,
"Moradi, Marjan",100.0,2,885,68,1.5624500000000001,2,0,34.0,2,2,0,0,0,DWR-4589-2022,0.0,0000-0002-8006-7787
"Sadinezhad, Iman",100.0,2,885,68,1.23435,1,0,34.0,2,0,0,0,0,DQH-7318-2022,0.0,
"Hammad, Ahmed W. A.",83.33,6,885,68,0.8601333333333333,5,4,11.333333333333334,4,1,0,0,0,IMC-3933-2023,0.0,
"Joshi, Rakesh",100.0,1,885,68,2.7788,1,0,68.0,1,0,0,0,0,ABC-3387-2020,0.0,0000-0002-7497-9499
"Ruefenacht, Dominic",100.0,1,885,68,2.5565,1,0,68.0,1,0,0,0,1,GCD-3226-2022,0.0,0000-0002-1450-8070
"Zhang, Z.",100.0,3,885,68,0.9657333333333334,2,1,22.666666666666668,3,0,0,0,0,GLM-6890-2022,0.0,
"Poole-Warren, Laura",100.0,4,885,68,0.897525,2,1,17.0,3,1,2,0,3,AAN-6766-2020,0.0,0000-0002-4414-022X
"Liu, Qian",100.0,3,885,68,1.668566666666667,2,0,22.666666666666668,3,1,0,0,0,FYD-4667-2022,0.0,0000-0002-3324-9457
"Kim, Shaun S.H.",100.0,2,897,67,1.28725,2,1,33.5,2,0,0,0,0,F-6365-2015,0.0,0000-0001-5634-1945
"Hatvani-Kovacs, G.",100.0,1,897,67,3.9469000000000003,1,0,67.0,1,1,0,0,0,EYD-3160-2022,0.0,
"Miroshnichenko, Andrey E.",100.0,4,897,67,1.2115250000000002,2,1,16.75,4,3,0,0,0,E-4285-2013,0.0,0000-0002-8727-6143
"Wang, Danyang",100.0,1,897,67,2.5745,1,0,67.0,1,1,0,0,0,A-4173-2010,0.0,0000-0002-7883-8001
"Moscia, Fabio",100.0,1,897,67,2.7379000000000002,1,0,67.0,1,0,0,0,0,FLS-4508-2022,0.0,
"Laurence, David",100.0,2,897,67,0.84995,2,1,33.5,2,0,0,0,0,FJN-1732-2022,0.0,
"Gao, K.",100.0,1,897,67,3.9469000000000003,1,0,67.0,1,1,0,0,0,CQQ-5525-2022,0.0,
"Wu, Xinyuan",71.43,14,897,67,0.3116857142857143,7,7,4.785714285714286,6,4,2,0,0,HHX-0598-2022,0.0,0000-0002-7908-3296
"McDougall, Trevor J",100.0,2,905,66,0.34850000000000003,2,0,33.0,2,2,0,0,0,A-6770-2013,0.0,0000-0003-4529-3428
"Eggleston, Bonne D.",100.0,1,905,66,2.3961,1,1,66.0,1,0,0,0,0,IKH-9752-2023,0.0,
"Modi, Poojan J.",100.0,1,905,66,2.5361000000000002,0,0,66.0,1,1,0,0,0,INA-2739-2023,0.0,
"Keevers, Mark",100.0,1,905,66,2.5361000000000002,1,0,66.0,1,1,1,0,0,FEL-9033-2022,0.0,
"Zhang, David",100.0,1,905,66,2.697,1,1,66.0,1,0,0,0,0,GLA-9303-2022,0.0,
"B. Upama, Mushfika",100.0,3,905,66,0.9877666666666668,1,0,22.0,3,0,0,0,0,DYH-9632-2022,0.0,0000-0002-9135-1767
"Shahbodagh, Babak",100.0,7,905,66,1.1590285714285715,3,0,9.428571428571429,5,5,0,0,0,DRO-9293-2022,0.0,
"Munro, Paul",100.0,4,905,66,0.8405750000000001,3,0,16.5,4,4,0,0,0,AAJ-5532-2020,0.0,0000-0003-3768-0006
"Hewakuruppu, Yasitha L.",100.0,3,905,66,1.1028333333333333,2,0,22.0,2,3,0,0,0,IDJ-7101-2023,0.0,
"Wang, Yong",100.0,5,914,65,2.50094,1,0,13.0,4,5,0,1,0,G-8244-2016,20.0,0000-0003-3744-912X
"Huang, Jing-Kai",71.43,7,914,65,0.49282857142857145,3,3,9.285714285714286,4,4,0,0,0,B-3874-2016,0.0,0000-0002-0698-1693
"Koshy, P.",100.0,1,914,65,3.829,0,0,65.0,1,1,0,0,0,DBA-8971-2022,0.0,
"Lu, Xunyu",75.0,4,914,65,1.499425,3,0,16.25,3,4,0,0,0,FZM-1144-2022,0.0,0000-0003-4802-5269
"Yao, Yin",100.0,2,914,65,2.8534,2,0,32.5,2,2,0,0,0,HJR-2922-2023,0.0,
"Zhu, Yan",88.89,9,914,65,0.3575111111111111,5,1,7.222222222222222,5,6,0,0,0,FYG-1490-2022,0.0,0000-0002-3672-7127
"Chin, Robert",100.0,5,914,65,0.5438,2,0,13.0,5,5,4,0,0,ERF-3375-2022,0.0,
"Liu, Xuan",100.0,3,914,65,0.9012333333333334,3,0,21.666666666666668,2,3,0,0,0,DDO-8063-2022,0.0,
"Ji, Yeping",100.0,3,914,65,1.1903333333333335,1,1,21.666666666666668,3,1,0,0,0,DUR-1225-2022,0.0,0000-0001-9656-0763
"De Cachinho Cordeiro, Ivan Miguel",100.0,5,923,64,1.1807400000000001,2,3,12.8,4,2,0,0,0,GZM-9107-2022,0.0,0000-0002-6496-383X
"Yan, Yitao",100.0,4,923,64,0.7620250000000001,0,0,16.0,4,0,0,0,0,IWX-3457-2023,0.0,0000-0002-3329-2615
"Wang, Cheng",100.0,5,923,64,0.9615000000000002,2,3,12.8,3,2,0,0,0,HHJ-7752-2022,0.0,
"WANG, LI",100.0,7,923,64,0.9837,6,0,9.142857142857142,5,5,1,0,1,AED-0400-2022,0.0,0000-0003-1820-2316
"Hosseinzadeh, Shahin",100.0,1,923,64,2.4061,1,0,64.0,1,0,0,0,0,DXP-2195-2022,0.0,0000-0002-6865-6239
"Olivares-Nadal, Alba V.",100.0,4,923,64,0.6580250000000001,2,2,16.0,3,2,0,0,0,G-7670-2015,0.0,0000-0003-0004-2262
"Frimpong, Samuel",100.0,7,923,64,1.1284428571428573,4,0,9.142857142857142,5,5,0,0,0,ABB-8153-2021,0.0,0000-0001-6687-0971
"Haider, Firoz",100.0,2,923,64,1.88605,1,0,32.0,2,2,0,0,0,AAF-8691-2020,0.0,0000-0003-1000-2344
"Chapman, Michael G.",100.0,1,923,64,3.2441,1,1,64.0,1,0,1,0,1,IJE-1271-2023,0.0,
"Gharakheili, Hassan Habibi",100.0,3,923,64,1.2788333333333333,2,2,21.333333333333332,3,0,0,0,0,Q-9623-2019,0.0,0000-0002-9333-7635
"Wang, Lei",100.0,1,933,63,4.944100000000001,1,1,63.0,1,0,0,0,0,DTK-4596-2022,0.0,0000-0002-2113-4193
"Meijering, Erik",81.82,11,933,63,1.0817363636363637,10,1,5.7272727272727275,5,8,0,0,2,AAL-8143-2020,0.0,
"Wei, Chunchen",100.0,2,933,63,1.50145,2,0,31.5,2,1,0,0,0,FZN-4482-2022,0.0,0000-0001-9207-5365
"Sidhu, Harvinder S.",77.78,9,933,63,0.2922444444444445,5,1,7.0,5,5,0,0,0,GEQ-2695-2022,0.0,0000-0003-3282-7195
"Mansouri, Jaleh",100.0,3,933,63,1.1816,1,0,21.0,3,3,1,0,0,GBI-1887-2022,0.0,0000-0001-8492-1779
"Ajorloo, Mojtaba",100.0,2,933,63,2.6336000000000004,1,2,31.5,2,0,0,0,0,CBA-7210-2022,0.0,
"Hook, James M",100.0,3,933,63,1.0888333333333333,3,2,21.0,3,0,2,0,0,D-6805-2011,0.0,0000-0002-1185-7320
"Siddiqui, Mohammed Abdul Qadeer",100.0,2,933,63,1.6213000000000002,1,1,31.5,2,0,0,0,0,GSE-5981-2022,0.0,0000-0003-2104-9404
"Hart, Judy N",100.0,1,933,63,4.944100000000001,1,0,63.0,1,1,0,0,0,I-8520-2012,0.0,0000-0001-7584-779X
"Tsounis, Constantine",100.0,1,933,63,4.944100000000001,1,0,63.0,1,1,0,0,0,HJH-5922-2023,0.0,
"Thomas, R. F.",100.0,1,943,62,2.3824,1,1,62.0,1,0,0,0,0,CFV-9053-2022,0.0,
"Christ, Daniel",100.0,2,943,62,0.7388000000000001,1,1,31.0,2,1,0,0,0,C-1861-2018,0.0,0000-0002-7313-3977
"Li, Wei",100.0,3,943,62,1.1084666666666667,1,1,20.666666666666668,2,2,0,0,0,JFO-1566-2023,0.0,
"Habibalahi, Abbas",100.0,4,943,62,0.62515,1,2,15.5,4,0,0,0,0,CTA-4429-2022,0.0,
"Waqas, Rumman",100.0,3,943,62,0.9493333333333333,2,2,20.666666666666668,3,1,0,0,0,CEI-9823-2022,0.0,0000-0002-1437-7613
"Low, Harrison",75.0,4,943,62,1.519325,2,0,15.5,3,0,0,0,0,GBY-9335-2022,0.0,0000-0001-6974-5607
"Paik, Hye-young",100.0,1,943,62,3.1427,1,1,62.0,1,0,0,0,3,M-8865-2019,0.0,0000-0003-4425-7388
"Kearney, Edward T.",100.0,1,950,61,2.6741,1,0,61.0,1,0,0,0,0,CZL-5528-2022,0.0,
"Gaitan, J. P. Alvarez",100.0,2,950,61,0.901,2,2,30.5,2,0,0,0,0,CRS-9496-2022,0.0,
"Sungkachart, Thanarat",100.0,3,950,61,1.3739333333333335,3,0,20.333333333333332,3,0,0,0,0,GEX-2545-2022,0.0,
"Shahriari, Siroos",100.0,2,950,61,1.9540000000000002,1,1,30.5,2,0,0,0,0,FVM-9464-2022,0.0,
"Pinthurat, Watcharakorn",100.0,6,950,61,1.07095,1,0,10.166666666666666,4,0,0,0,1,AAS-7868-2021,0.0,0000-0002-0976-5873
"Levick, Katie",100.0,1,950,61,2.4927,1,1,61.0,1,0,0,0,0,DDG-9179-2022,0.0,
"Ekins-Daukes, Ned",100.0,2,950,61,4.59635,2,0,30.5,2,2,0,1,0,DVJ-0782-2022,50.0,0000-0003-1875-9739
"N. Milford, Gregory.",100.0,5,950,61,0.52286,5,0,12.2,4,1,0,0,0,FMB-7897-2022,0.0,
"Lafleur, Trevor",83.33,6,950,61,0.9086833333333333,4,1,10.166666666666666,2,1,0,0,0,FKH-0397-2022,0.0,
"Ji, Jingjia",100.0,2,959,60,1.16535,2,0,30.0,2,1,0,0,0,JOC-7140-2023,0.0,
"Kayis, Berman",100.0,3,959,60,0.758,1,0,20.0,3,1,0,0,0,CXY-2482-2022,0.0,
"Liu, Bingchao",100.0,1,959,60,2.1783,1,0,60.0,1,0,0,0,0,DFE-3707-2022,0.0,
"Law, Kristie",100.0,1,959,60,3.0413,1,0,60.0,1,0,0,0,0,FGC-0801-2022,0.0,
"Kinkaid, Nathan",100.0,3,959,60,0.8045666666666667,2,0,20.0,2,0,0,0,0,IFB-8342-2023,0.0,
"Contreras, Michelle V.",100.0,2,959,60,0.9352500000000001,1,0,30.0,2,1,0,0,0,IJW-1174-2023,0.0,
"Pells, Philip",100.0,4,959,60,0.7009000000000001,0,1,15.0,3,1,0,0,0,DLX-2433-2022,0.0,
"Frimpong, Samuel",100.0,7,966,59,0.45124285714285717,2,0,8.428571428571429,4,3,0,0,0,KFE-9055-2024,0.0,0000-0002-9872-2495
"SWIDAN, Ahmed",100.0,2,966,59,1.1946,2,0,29.5,2,2,0,0,0,JJE-9947-2023,0.0,
"Hassani, Sahar",100.0,6,966,59,1.8311333333333335,5,2,9.833333333333334,5,3,0,0,0,GBT-8745-2022,0.0,0000-0001-7923-5598
"Wong, Raymond K.W.",87.5,8,966,59,0.405525,5,2,7.375,5,5,0,0,0,ITN-5627-2023,0.0,0000-0001-9342-3755
"Koroniotis, Nickolaos",100.0,1,966,59,2.9906,1,0,59.0,1,0,0,0,0,ABE-8438-2020,0.0,
"Valliappan, S.",100.0,1,966,59,2.142,1,0,59.0,1,1,0,0,0,GHD-6210-2022,0.0,
"Pignatta, Gloria",80.0,5,966,59,1.2947000000000002,4,3,11.8,4,2,0,0,0,KGL-9917-2024,0.0,
"Woodcock, Kathryn",100.0,4,966,59,0.580725,3,0,14.75,3,0,0,0,0,GKC-4533-2022,0.0,
"Caponecchia, Carlo",100.0,7,966,59,0.6603000000000001,4,2,8.428571428571429,5,2,0,0,0,DTZ-2409-2022,0.0,0000-0001-5011-926X
"Hassan, Mahbub",50.0,2,966,59,1.2055,2,1,29.5,1,0,0,0,0,KGN-5829-2024,0.0,
"Aleksandrov, Mitko",100.0,5,976,58,1.1787800000000002,3,0,11.6,4,2,0,0,0,EMK-6761-2022,0.0,
"Firth, Josiah",100.0,7,976,58,0.5070142857142858,3,4,8.285714285714286,4,0,0,0,4,GFS-8142-2022,0.0,0000-0003-1865-6617
"Paduthol, Appu",100.0,4,976,58,0.6942,3,1,14.5,3,2,0,0,0,DLB-9142-2022,0.0,
"Li, Sike",100.0,2,976,58,1.1782000000000001,1,0,29.0,2,0,0,0,0,FFW-1533-2022,0.0,0000-0003-4364-7288
"Moghaddam, Hadi Ahmadi",100.0,6,976,58,0.7005333333333335,5,0,9.666666666666666,5,5,0,0,0,DTD-2018-2022,0.0,0000-0003-1190-995X
"Lin, Simao",100.0,1,976,58,0.6556000000000001,1,1,58.0,1,0,0,0,0,IND-3185-2023,0.0,
"Yang, Jack",100.0,1,976,58,7.9781,1,0,58.0,1,1,0,1,1,AAS-6016-2021,100.0,0000-0003-3589-6807
"Pinto, Mariana",100.0,3,976,58,0.9532333333333334,2,2,19.333333333333332,3,0,1,0,0,JZT-3004-2024,0.0,0000-0003-1823-9223
"Naman, Aous Thabit",77.78,9,976,58,0.38054444444444446,9,0,6.444444444444445,5,1,0,0,0,R-3460-2019,0.0,0000-0002-5774-7143
"SHIVDASANI, MOHIT",100.0,1,976,58,2.2287,0,1,58.0,1,0,0,0,0,AAN-3438-2020,0.0,0000-0002-0692-4971
"Yasmin, Nazly",100.0,4,976,58,0.831875,4,0,14.5,4,4,0,0,0,CIY-6093-2022,0.0,
"Chen, Chen",100.0,1,976,58,3.4167,1,1,58.0,1,0,0,0,0,ERX-4330-2022,0.0,
"Zhang, Xin",100.0,2,976,58,1.39135,1,1,29.0,2,0,0,0,0,JFD-5785-2023,0.0,0000-0003-0448-6661
